1.339238,103.929207
1.339238,103.931453
1.339238,103.933699
1.339238,103.935946
1.339238,103.938192
1.339238,103.940439
1.339238,103.942685
1.339238,103.944931
1.339238,103.947178
1.339238,103.949424
1.339238,103.951671
1.339238,103.953917
1.339238,103.956163
1.339238,103.95841
1.339238,103.960656
1.339238,103.962903
1.339238,103.965149
1.339238,103.967395
1.339238,103.969642
1.339238,103.971888
1.339238,103.974135
1.339238,103.976381
1.339238,103.978627
1.339238,103.980874
1.339238,103.98312
1.339238,103.985367
1.339238,103.987613
1.339238,103.989859
1.339238,103.992106
1.339238,103.994352
1.339238,103.996599
1.339238,103.998845
1.339238,104.001091
1.339238,104.003338
1.339238,104.005584
1.339238,104.007831
1.339238,104.010077
1.339238,104.012323
1.339238,104.01457
1.339238,104.016816
1.339238,104.019063
1.339238,104.021309
1.339238,104.023555
1.339238,104.025802
1.339238,104.028048
1.339238,104.030295
1.339238,104.032541
1.339238,104.034787
1.339238,104.037034
1.339238,104.03928
1.339238,104.041527
1.339238,104.043773
1.341484,103.648406
1.341484,103.650653
1.341484,103.652899
1.341484,103.655146
1.341484,103.657392
1.341484,103.659638
1.341484,103.661885
1.341484,103.664131
1.341484,103.666378
1.341484,103.668624
1.341484,103.67087
1.341484,103.673117
1.341484,103.675363
1.341484,103.67761
1.341484,103.679856
1.341484,103.682102
1.341484,103.684349
1.341484,103.686595
1.341484,103.688842
1.341484,103.691088
1.341484,103.693334
1.341484,103.695581
1.341484,103.697827
1.341484,103.700074
1.341484,103.70232
1.341484,103.704566
1.341484,103.706813
1.341484,103.709059
1.341484,103.711306
1.341484,103.713552
1.341484,103.715798
1.341484,103.718045
1.341484,103.720291
1.341484,103.722538
1.341484,103.724784
1.341484,103.72703
1.341484,103.729277
1.341484,103.731523
1.341484,103.73377
1.341484,103.736016
1.341484,103.738262
1.341484,103.740509
1.341484,103.742755
1.341484,103.745002
1.341484,103.747248
1.341484,103.749495
1.341484,103.751741
1.341484,103.753987
1.341484,103.756234
1.341484,103.75848
1.341484,103.760727
1.341484,103.762973
1.341484,103.765219
1.341484,103.767466
1.341484,103.769712
1.341484,103.771959
1.341484,103.774205
1.341484,103.776451
1.341484,103.778698
1.341484,103.780944
1.341484,103.783191
1.341484,103.785437
1.341484,103.787683
1.341484,103.78993
1.341484,103.792176
1.341484,103.794423
1.341484,103.796669
1.341484,103.798915
1.341484,103.801162
1.341484,103.803408
1.341484,103.805655
1.341484,103.807901
1.341484,103.810147
1.341484,103.812394
1.341484,103.81464
1.341484,103.816887
1.341484,103.819133
1.341484,103.821379
1.341484,103.823626
1.341484,103.825872
1.341484,103.828119
1.341484,103.830365
1.341484,103.832611
1.341484,103.834858
1.341484,103.837104
1.341484,103.839351
1.341484,103.841597
1.341484,103.843843
1.341484,103.84609
1.341484,103.848336
1.341484,103.850583
1.341484,103.852829
1.341484,103.855075
1.341484,103.857322
1.341484,103.859568
1.341484,103.861815
1.341484,103.864061
1.341484,103.866307
1.341484,103.868554
1.341484,103.8708
1.341484,103.873047
1.341484,103.875293
1.341484,103.877539
1.341484,103.879786
1.341484,103.882032
1.341484,103.884279
1.341484,103.886525
1.341484,103.888771
1.341484,103.891018
1.341484,103.893264
1.341484,103.895511
1.341484,103.897757
1.341484,103.900003
1.341484,103.90225
1.341484,103.904496
1.341484,103.906743
1.341484,103.908989
1.341484,103.911235
1.341484,103.913482
1.341484,103.915728
1.341484,103.917975
1.341484,103.920221
1.341484,103.922467
1.341484,103.924714
1.341484,103.92696
1.341484,103.929207
1.341484,103.931453
1.341484,103.933699
1.341484,103.935946
1.341484,103.938192
1.341484,103.940439
1.341484,103.942685
1.341484,103.944931
1.341484,103.947178
1.341484,103.949424
1.341484,103.951671
1.341484,103.953917
1.341484,103.956163
1.341484,103.95841
1.341484,103.960656
1.341484,103.962903
1.341484,103.965149
1.341484,103.967395
1.341484,103.969642
1.341484,103.971888
1.341484,103.974135
1.341484,103.976381
1.341484,103.978627
1.341484,103.980874
1.341484,103.98312
1.341484,103.985367
1.341484,103.987613
1.341484,103.989859
1.341484,103.992106
1.341484,103.994352
1.341484,103.996599
1.341484,103.998845
1.341484,104.001091
1.341484,104.003338
1.341484,104.005584
1.341484,104.007831
1.341484,104.010077
1.341484,104.012323
1.341484,104.01457
1.341484,104.016816
1.341484,104.019063
1.341484,104.021309
1.341484,104.023555
1.341484,104.025802
1.341484,104.028048
1.341484,104.030295
1.341484,104.032541
1.341484,104.034787
1.341484,104.037034
1.341484,104.03928
1.341484,104.041527
1.34373,103.648406
1.34373,103.650653
1.34373,103.652899
1.34373,103.655146
1.34373,103.657392
1.34373,103.659638
1.34373,103.661885
1.34373,103.664131
1.34373,103.666378
1.34373,103.668624
1.34373,103.67087
1.34373,103.673117
1.34373,103.675363
1.34373,103.67761
1.34373,103.679856
1.34373,103.682102
1.34373,103.684349
1.34373,103.686595
1.34373,103.688842
1.34373,103.691088
1.34373,103.693334
1.34373,103.695581
1.34373,103.697827
1.34373,103.700074
1.34373,103.70232
1.34373,103.704566
1.34373,103.706813
1.34373,103.709059
1.34373,103.711306
1.34373,103.713552
1.34373,103.715798
1.34373,103.718045
1.34373,103.720291
1.34373,103.722538
1.34373,103.724784
1.34373,103.72703
1.34373,103.729277
1.34373,103.731523
1.34373,103.73377
1.34373,103.736016
1.34373,103.738262
1.34373,103.740509
1.34373,103.742755
1.34373,103.745002
1.34373,103.747248
1.34373,103.749495
1.34373,103.751741
1.34373,103.753987
1.34373,103.756234
1.34373,103.75848
1.34373,103.760727
1.34373,103.762973
1.34373,103.765219
1.34373,103.767466
1.34373,103.769712
1.34373,103.771959
1.34373,103.774205
1.34373,103.776451
1.34373,103.778698
1.34373,103.780944
1.34373,103.783191
1.34373,103.785437
1.34373,103.787683
1.34373,103.78993
1.34373,103.792176
1.34373,103.794423
1.34373,103.796669
1.34373,103.798915
1.34373,103.801162
1.34373,103.803408
1.34373,103.805655
1.34373,103.807901
1.34373,103.810147
1.34373,103.812394
1.34373,103.81464
1.34373,103.816887
1.34373,103.819133
1.34373,103.821379
1.34373,103.823626
1.34373,103.825872
1.34373,103.828119
1.34373,103.830365
1.34373,103.832611
1.34373,103.834858
1.34373,103.837104
1.34373,103.839351
1.34373,103.841597
1.34373,103.843843
1.34373,103.84609
1.34373,103.848336
1.34373,103.850583
1.34373,103.852829
1.34373,103.855075
1.34373,103.857322
1.34373,103.859568
1.34373,103.861815
1.34373,103.864061
1.34373,103.866307
1.34373,103.868554
1.34373,103.8708
1.34373,103.873047
1.34373,103.875293
1.34373,103.877539
1.34373,103.879786
1.34373,103.882032
1.34373,103.884279
1.34373,103.886525
1.34373,103.888771
1.34373,103.891018
1.34373,103.893264
1.34373,103.895511
1.34373,103.897757
1.34373,103.900003
1.34373,103.90225
1.34373,103.904496
1.34373,103.906743
1.34373,103.908989
1.34373,103.911235
1.34373,103.913482
1.34373,103.915728
1.34373,103.917975
1.34373,103.920221
1.34373,103.922467
1.34373,103.924714
1.34373,103.92696
1.34373,103.929207
1.34373,103.931453
1.34373,103.933699
1.34373,103.935946
1.34373,103.938192
1.34373,103.940439
1.34373,103.942685
1.34373,103.944931
1.34373,103.947178
1.34373,103.949424
1.34373,103.951671
1.34373,103.953917
1.34373,103.956163
1.34373,103.95841
1.34373,103.960656
1.34373,103.962903
1.34373,103.965149
1.34373,103.967395
1.34373,103.969642
1.34373,103.971888
1.34373,103.974135
1.34373,103.976381
1.34373,103.978627
1.34373,103.980874
1.34373,103.98312
1.34373,103.985367
1.34373,103.987613
1.34373,103.989859
1.34373,103.992106
1.34373,103.994352
1.34373,103.996599
1.34373,103.998845
1.34373,104.001091
1.34373,104.003338
1.34373,104.005584
1.34373,104.007831
1.34373,104.010077
1.34373,104.012323
1.34373,104.01457
1.34373,104.016816
1.34373,104.019063
1.34373,104.021309
1.34373,104.023555
1.34373,104.025802
1.34373,104.028048
1.34373,104.030295
1.34373,104.032541
1.34373,104.034787
1.34373,104.037034
1.34373,104.03928
1.345976,103.648406
1.345976,103.650653
1.345976,103.652899
1.345976,103.655146
1.345976,103.657392
1.345976,103.659638
1.345976,103.661885
1.345976,103.664131
1.345976,103.666378
1.345976,103.668624
1.345976,103.67087
1.345976,103.673117
1.345976,103.675363
1.345976,103.67761
1.345976,103.679856
1.345976,103.682102
1.345976,103.684349
1.345976,103.686595
1.345976,103.688842
1.345976,103.691088
1.345976,103.693334
1.345976,103.695581
1.345976,103.697827
1.345976,103.700074
1.345976,103.70232
1.345976,103.704566
1.345976,103.706813
1.345976,103.709059
1.345976,103.711306
1.345976,103.713552
1.345976,103.715798
1.345976,103.718045
1.345976,103.720291
1.345976,103.722538
1.345976,103.724784
1.345976,103.72703
1.345976,103.729277
1.345976,103.731523
1.345976,103.73377
1.345976,103.736016
1.345976,103.738262
1.345976,103.740509
1.345976,103.742755
1.345976,103.745002
1.345976,103.747248
1.345976,103.749495
1.345976,103.751741
1.345976,103.753987
1.345976,103.756234
1.345976,103.75848
1.345976,103.760727
1.345976,103.762973
1.345976,103.765219
1.345976,103.767466
1.345976,103.769712
1.345976,103.771959
1.345976,103.774205
1.345976,103.776451
1.345976,103.778698
1.345976,103.780944
1.345976,103.783191
1.345976,103.785437
1.345976,103.787683
1.345976,103.78993
1.345976,103.792176
1.345976,103.794423
1.345976,103.796669
1.345976,103.798915
1.345976,103.801162
1.345976,103.803408
1.345976,103.805655
1.345976,103.807901
1.345976,103.810147
1.345976,103.812394
1.345976,103.81464
1.345976,103.816887
1.345976,103.819133
1.345976,103.821379
1.345976,103.823626
1.345976,103.825872
1.345976,103.828119
1.345976,103.830365
1.345976,103.832611
1.345976,103.834858
1.345976,103.837104
1.345976,103.839351
1.345976,103.841597
1.345976,103.843843
1.345976,103.84609
1.345976,103.848336
1.345976,103.850583
1.345976,103.852829
1.345976,103.855075
1.345976,103.857322
1.345976,103.859568
1.345976,103.861815
1.345976,103.864061
1.345976,103.866307
1.345976,103.868554
1.345976,103.8708
1.345976,103.873047
1.345976,103.875293
1.345976,103.877539
1.345976,103.879786
1.345976,103.882032
1.345976,103.884279
1.345976,103.886525
1.345976,103.888771
1.345976,103.891018
1.345976,103.893264
1.345976,103.895511
1.345976,103.897757
1.345976,103.900003
1.345976,103.90225
1.345976,103.904496
1.345976,103.906743
1.345976,103.908989
1.345976,103.911235
1.345976,103.913482
1.345976,103.915728
1.345976,103.917975
1.345976,103.920221
1.345976,103.922467
1.345976,103.924714
1.345976,103.92696
1.345976,103.929207
1.345976,103.931453
1.345976,103.933699
1.345976,103.935946
1.345976,103.938192
1.345976,103.940439
1.345976,103.942685
1.345976,103.944931
1.345976,103.947178
1.345976,103.949424
1.345976,103.951671
1.345976,103.953917
1.345976,103.956163
1.345976,103.95841
1.345976,103.960656
1.345976,103.962903
1.345976,103.965149
1.345976,103.967395
1.345976,103.969642
1.345976,103.971888
1.345976,103.974135
1.345976,103.976381
1.345976,103.978627
1.345976,103.980874
1.345976,103.98312
1.345976,103.985367
1.345976,103.987613
1.345976,103.989859
1.345976,103.992106
1.345976,103.994352
1.345976,103.996599
1.345976,103.998845
1.345976,104.001091
1.345976,104.003338
1.345976,104.005584
1.345976,104.007831
1.345976,104.010077
1.345976,104.012323
1.345976,104.01457
1.345976,104.016816
1.345976,104.019063
1.345976,104.021309
1.345976,104.023555
1.345976,104.025802
1.345976,104.028048
1.345976,104.030295
1.345976,104.032541
1.345976,104.034787
1.345976,104.037034
1.348221,103.650653
1.348221,103.652899
1.348221,103.655146
1.348221,103.657392
1.348221,103.659638
1.348221,103.661885
1.348221,103.664131
1.348221,103.666378
1.348221,103.668624
1.348221,103.67087
1.348221,103.673117
1.348221,103.675363
1.348221,103.67761
1.348221,103.679856
1.348221,103.682102
1.348221,103.684349
1.348221,103.686595
1.348221,103.688842
1.348221,103.691088
1.348221,103.693334
1.348221,103.695581
1.348221,103.697827
1.348221,103.700074
1.348221,103.70232
1.348221,103.704566
1.348221,103.706813
1.348221,103.709059
1.348221,103.711306
1.348221,103.713552
1.348221,103.715798
1.348221,103.718045
1.348221,103.720291
1.348221,103.722538
1.348221,103.724784
1.348221,103.72703
1.348221,103.729277
1.348221,103.731523
1.348221,103.73377
1.348221,103.736016
1.348221,103.738262
1.348221,103.740509
1.348221,103.742755
1.348221,103.745002
1.348221,103.747248
1.348221,103.749495
1.348221,103.751741
1.348221,103.753987
1.348221,103.756234
1.348221,103.75848
1.348221,103.760727
1.348221,103.762973
1.348221,103.765219
1.348221,103.767466
1.348221,103.769712
1.348221,103.771959
1.348221,103.774205
1.348221,103.776451
1.348221,103.778698
1.348221,103.780944
1.348221,103.783191
1.348221,103.785437
1.348221,103.787683
1.348221,103.78993
1.348221,103.792176
1.348221,103.794423
1.348221,103.796669
1.348221,103.798915
1.348221,103.801162
1.348221,103.803408
1.348221,103.805655
1.348221,103.807901
1.348221,103.810147
1.348221,103.812394
1.348221,103.81464
1.348221,103.816887
1.348221,103.819133
1.348221,103.821379
1.348221,103.823626
1.348221,103.825872
1.348221,103.828119
1.348221,103.830365
1.348221,103.832611
1.348221,103.834858
1.348221,103.837104
1.348221,103.839351
1.348221,103.841597
1.348221,103.843843
1.348221,103.84609
1.348221,103.848336
1.348221,103.850583
1.348221,103.852829
1.348221,103.855075
1.348221,103.857322
1.348221,103.859568
1.348221,103.861815
1.348221,103.864061
1.348221,103.866307
1.348221,103.868554
1.348221,103.8708
1.348221,103.873047
1.348221,103.875293
1.348221,103.877539
1.348221,103.879786
1.348221,103.882032
1.348221,103.884279
1.348221,103.886525
1.348221,103.888771
1.348221,103.891018
1.348221,103.893264
1.348221,103.895511
1.348221,103.897757
1.348221,103.900003
1.348221,103.90225
1.348221,103.904496
1.348221,103.906743
1.348221,103.908989
1.348221,103.911235
1.348221,103.913482
1.348221,103.915728
1.348221,103.917975
1.348221,103.920221
1.348221,103.922467
1.348221,103.924714
1.348221,103.92696
1.348221,103.929207
1.348221,103.931453
1.348221,103.933699
1.348221,103.935946
1.348221,103.938192
1.348221,103.940439
1.348221,103.942685
1.348221,103.944931
1.348221,103.947178
1.348221,103.949424
1.348221,103.951671
1.348221,103.953917
1.348221,103.956163
1.348221,103.95841
1.348221,103.960656
1.348221,103.962903
1.348221,103.965149
1.348221,103.967395
1.348221,103.969642
1.348221,103.971888
1.348221,103.974135
1.348221,103.976381
1.348221,103.978627
1.348221,103.980874
1.348221,103.98312
1.348221,103.985367
1.348221,103.987613
1.348221,103.989859
1.348221,103.992106
1.348221,103.994352
1.348221,103.996599
1.348221,103.998845
1.348221,104.001091
1.348221,104.003338
1.348221,104.005584
1.348221,104.007831
1.348221,104.010077
1.348221,104.012323
1.348221,104.01457
1.348221,104.016816
1.348221,104.019063
1.348221,104.021309
1.348221,104.023555
1.348221,104.025802
1.348221,104.028048
1.348221,104.030295
1.348221,104.032541
1.348221,104.034787
1.350467,103.650653
1.350467,103.652899
1.350467,103.655146
1.350467,103.657392
1.350467,103.659638
1.350467,103.661885
1.350467,103.664131
1.350467,103.666378
1.350467,103.668624
1.350467,103.67087
1.350467,103.673117
1.350467,103.675363
1.350467,103.67761
1.350467,103.679856
1.350467,103.682102
1.350467,103.684349
1.350467,103.686595
1.350467,103.688842
1.350467,103.691088
1.350467,103.693334
1.350467,103.695581
1.350467,103.697827
1.350467,103.700074
1.350467,103.70232
1.350467,103.704566
1.350467,103.706813
1.350467,103.709059
1.350467,103.711306
1.350467,103.713552
1.350467,103.715798
1.350467,103.718045
1.350467,103.720291
1.350467,103.722538
1.350467,103.724784
1.350467,103.72703
1.350467,103.729277
1.350467,103.731523
1.350467,103.73377
1.350467,103.736016
1.350467,103.738262
1.350467,103.740509
1.350467,103.742755
1.350467,103.745002
1.350467,103.747248
1.350467,103.749495
1.350467,103.751741
1.350467,103.753987
1.350467,103.756234
1.350467,103.75848
1.350467,103.760727
1.350467,103.762973
1.350467,103.765219
1.350467,103.767466
1.350467,103.769712
1.350467,103.771959
1.350467,103.774205
1.350467,103.776451
1.350467,103.778698
1.350467,103.780944
1.350467,103.783191
1.350467,103.785437
1.350467,103.787683
1.350467,103.78993
1.350467,103.792176
1.350467,103.794423
1.350467,103.796669
1.350467,103.798915
1.350467,103.801162
1.350467,103.803408
1.350467,103.805655
1.350467,103.807901
1.350467,103.810147
1.350467,103.812394
1.350467,103.81464
1.350467,103.816887
1.350467,103.819133
1.350467,103.821379
1.350467,103.823626
1.350467,103.825872
1.350467,103.828119
1.350467,103.830365
1.350467,103.832611
1.350467,103.834858
1.350467,103.837104
1.350467,103.839351
1.350467,103.841597
1.350467,103.843843
1.350467,103.84609
1.350467,103.848336
1.350467,103.850583
1.350467,103.852829
1.350467,103.855075
1.350467,103.857322
1.350467,103.859568
1.350467,103.861815
1.350467,103.864061
1.350467,103.866307
1.350467,103.868554
1.350467,103.8708
1.350467,103.873047
1.350467,103.875293
1.350467,103.877539
1.350467,103.879786
1.350467,103.882032
1.350467,103.884279
1.350467,103.886525
1.350467,103.888771
1.350467,103.891018
1.350467,103.893264
1.350467,103.895511
1.350467,103.897757
1.350467,103.900003
1.350467,103.90225
1.350467,103.904496
1.350467,103.906743
1.350467,103.908989
1.350467,103.911235
1.350467,103.913482
1.350467,103.915728
1.350467,103.917975
1.350467,103.920221
1.350467,103.922467
1.350467,103.924714
1.350467,103.92696
1.350467,103.929207
1.350467,103.931453
1.350467,103.933699
1.350467,103.935946
1.350467,103.938192
1.350467,103.940439
1.350467,103.942685
1.350467,103.944931
1.350467,103.947178
1.350467,103.949424
1.350467,103.951671
1.350467,103.953917
1.350467,103.956163
1.350467,103.95841
1.350467,103.960656
1.350467,103.962903
1.350467,103.965149
1.350467,103.967395
1.350467,103.969642
1.350467,103.971888
1.350467,103.974135
1.350467,103.976381
1.350467,103.978627
1.350467,103.980874
1.350467,103.98312
1.350467,103.985367
1.350467,103.987613
1.350467,103.989859
1.350467,103.992106
1.350467,103.994352
1.350467,103.996599
1.350467,103.998845
1.350467,104.001091
1.350467,104.003338
1.350467,104.005584
1.350467,104.007831
1.350467,104.010077
1.350467,104.012323
1.350467,104.01457
1.350467,104.016816
1.350467,104.019063
1.350467,104.021309
1.350467,104.023555
1.350467,104.025802
1.350467,104.028048
1.350467,104.030295
1.350467,104.032541
1.352713,103.650653
1.352713,103.652899
1.352713,103.655146
1.352713,103.657392
1.352713,103.659638
1.352713,103.661885
1.352713,103.664131
1.352713,103.666378
1.352713,103.668624
1.352713,103.67087
1.352713,103.673117
1.352713,103.675363
1.352713,103.67761
1.352713,103.679856
1.352713,103.682102
1.352713,103.684349
1.352713,103.686595
1.352713,103.688842
1.352713,103.691088
1.352713,103.693334
1.352713,103.695581
1.352713,103.697827
1.352713,103.700074
1.352713,103.70232
1.352713,103.704566
1.352713,103.706813
1.352713,103.709059
1.352713,103.711306
1.352713,103.713552
1.352713,103.715798
1.352713,103.718045
1.352713,103.720291
1.352713,103.722538
1.352713,103.724784
1.352713,103.72703
1.352713,103.729277
1.352713,103.731523
1.352713,103.73377
1.352713,103.736016
1.352713,103.738262
1.352713,103.740509
1.352713,103.742755
1.352713,103.745002
1.352713,103.747248
1.352713,103.749495
1.352713,103.751741
1.352713,103.753987
1.352713,103.756234
1.352713,103.75848
1.352713,103.760727
1.352713,103.762973
1.352713,103.765219
1.352713,103.767466
1.352713,103.769712
1.352713,103.771959
1.352713,103.774205
1.352713,103.776451
1.352713,103.778698
1.352713,103.780944
1.352713,103.783191
1.352713,103.785437
1.352713,103.787683
1.352713,103.78993
1.352713,103.792176
1.352713,103.794423
1.352713,103.796669
1.352713,103.798915
1.352713,103.801162
1.352713,103.803408
1.352713,103.805655
1.352713,103.807901
1.352713,103.810147
1.352713,103.812394
1.352713,103.81464
1.352713,103.816887
1.352713,103.819133
1.352713,103.821379
1.352713,103.823626
1.352713,103.825872
1.352713,103.828119
1.352713,103.830365
1.352713,103.832611
1.352713,103.834858
1.352713,103.837104
1.352713,103.839351
1.352713,103.841597
1.352713,103.843843
1.352713,103.84609
1.352713,103.848336
1.352713,103.850583
1.352713,103.852829
1.352713,103.855075
1.352713,103.857322
1.352713,103.859568
1.352713,103.861815
1.352713,103.864061
1.352713,103.866307
1.352713,103.868554
1.352713,103.8708
1.352713,103.873047
1.352713,103.875293
1.352713,103.877539
1.352713,103.879786
1.352713,103.882032
1.352713,103.884279
1.352713,103.886525
1.352713,103.888771
1.352713,103.891018
1.352713,103.893264
1.352713,103.895511
1.352713,103.897757
1.352713,103.900003
1.352713,103.90225
1.352713,103.904496
1.352713,103.906743
1.352713,103.908989
1.352713,103.911235
1.352713,103.913482
1.352713,103.915728
1.352713,103.917975
1.352713,103.920221
1.352713,103.922467
1.352713,103.924714
1.352713,103.92696
1.352713,103.929207
1.352713,103.931453
1.352713,103.933699
1.352713,103.935946
1.352713,103.938192
1.352713,103.940439
1.352713,103.942685
1.352713,103.944931
1.352713,103.947178
1.352713,103.949424
1.352713,103.951671
1.352713,103.953917
1.352713,103.956163
1.352713,103.95841
1.352713,103.960656
1.352713,103.962903
1.352713,103.965149
1.352713,103.967395
1.352713,103.969642
1.352713,103.971888
1.352713,103.974135
1.352713,103.976381
1.352713,103.978627
1.352713,103.980874
1.352713,103.98312
1.352713,103.985367
1.352713,103.987613
1.352713,103.989859
1.352713,103.992106
1.352713,103.994352
1.352713,103.996599
1.352713,103.998845
1.352713,104.001091
1.352713,104.003338
1.352713,104.005584
1.352713,104.007831
1.352713,104.010077
1.352713,104.012323
1.352713,104.01457
1.352713,104.016816
1.352713,104.019063
1.352713,104.021309
1.352713,104.023555
1.352713,104.025802
1.352713,104.028048
1.354959,103.650653
1.354959,103.652899
1.354959,103.655146
1.354959,103.657392
1.354959,103.659638
1.354959,103.661885
1.354959,103.664131
1.354959,103.666378
1.354959,103.668624
1.354959,103.67087
1.354959,103.673117
1.354959,103.675363
1.354959,103.67761
1.354959,103.679856
1.354959,103.682102
1.354959,103.684349
1.354959,103.686595
1.354959,103.688842
1.354959,103.691088
1.354959,103.693334
1.354959,103.695581
1.354959,103.697827
1.354959,103.700074
1.354959,103.70232
1.354959,103.704566
1.354959,103.706813
1.354959,103.709059
1.354959,103.711306
1.354959,103.713552
1.354959,103.715798
1.354959,103.718045
1.354959,103.720291
1.354959,103.722538
1.354959,103.724784
1.354959,103.72703
1.354959,103.729277
1.354959,103.731523
1.354959,103.73377
1.354959,103.736016
1.354959,103.738262
1.354959,103.740509
1.354959,103.742755
1.354959,103.745002
1.354959,103.747248
1.354959,103.749495
1.354959,103.751741
1.354959,103.753987
1.354959,103.756234
1.354959,103.75848
1.354959,103.760727
1.354959,103.762973
1.354959,103.765219
1.354959,103.767466
1.354959,103.769712
1.354959,103.771959
1.354959,103.774205
1.354959,103.776451
1.354959,103.778698
1.354959,103.780944
1.354959,103.783191
1.354959,103.785437
1.354959,103.787683
1.354959,103.78993
1.354959,103.792176
1.354959,103.794423
1.354959,103.796669
1.354959,103.798915
1.354959,103.801162
1.354959,103.803408
1.354959,103.805655
1.354959,103.807901
1.354959,103.810147
1.354959,103.812394
1.354959,103.81464
1.354959,103.816887
1.354959,103.819133
1.354959,103.821379
1.354959,103.823626
1.354959,103.825872
1.354959,103.828119
1.354959,103.830365
1.354959,103.832611
1.354959,103.834858
1.354959,103.837104
1.354959,103.839351
1.354959,103.841597
1.354959,103.843843
1.354959,103.84609
1.354959,103.848336
1.354959,103.850583
1.354959,103.852829
1.354959,103.855075
1.354959,103.857322
1.354959,103.859568
1.354959,103.861815
1.354959,103.864061
1.354959,103.866307
1.354959,103.868554
1.354959,103.8708
1.354959,103.873047
1.354959,103.875293
1.354959,103.877539
1.354959,103.879786
1.354959,103.882032
1.354959,103.884279
1.354959,103.886525
1.354959,103.888771
1.354959,103.891018
1.354959,103.893264
1.354959,103.895511
1.354959,103.897757
1.354959,103.900003
1.354959,103.90225
1.354959,103.904496
1.354959,103.906743
1.354959,103.908989
1.354959,103.911235
1.354959,103.913482
1.354959,103.915728
1.354959,103.917975
1.354959,103.920221
1.354959,103.922467
1.354959,103.924714
1.354959,103.92696
1.354959,103.929207
1.354959,103.931453
1.354959,103.933699
1.354959,103.935946
1.354959,103.938192
1.354959,103.940439
1.354959,103.942685
1.354959,103.944931
1.354959,103.947178
1.354959,103.949424
1.354959,103.951671
1.354959,103.953917
1.354959,103.956163
1.354959,103.95841
1.354959,103.960656
1.354959,103.962903
1.354959,103.965149
1.354959,103.967395
1.354959,103.969642
1.354959,103.971888
1.354959,103.974135
1.354959,103.976381
1.354959,103.978627
1.354959,103.980874
1.354959,103.98312
1.354959,103.985367
1.354959,103.987613
1.354959,103.989859
1.354959,103.992106
1.354959,103.994352
1.354959,103.996599
1.354959,103.998845
1.354959,104.001091
1.354959,104.003338
1.354959,104.005584
1.354959,104.007831
1.354959,104.010077
1.354959,104.012323
1.354959,104.01457
1.354959,104.016816
1.354959,104.019063
1.354959,104.021309
1.354959,104.023555
1.354959,104.025802
1.357204,103.652899
1.357204,103.655146
1.357204,103.657392
1.357204,103.659638
1.357204,103.661885
1.357204,103.664131
1.357204,103.666378
1.357204,103.668624
1.357204,103.67087
1.357204,103.673117
1.357204,103.675363
1.357204,103.67761
1.357204,103.679856
1.357204,103.682102
1.357204,103.684349
1.357204,103.686595
1.357204,103.688842
1.357204,103.691088
1.357204,103.693334
1.357204,103.695581
1.357204,103.697827
1.357204,103.700074
1.357204,103.70232
1.357204,103.704566
1.357204,103.706813
1.357204,103.709059
1.357204,103.711306
1.357204,103.713552
1.357204,103.715798
1.357204,103.718045
1.357204,103.720291
1.357204,103.722538
1.357204,103.724784
1.357204,103.72703
1.357204,103.729277
1.357204,103.731523
1.357204,103.73377
1.357204,103.736016
1.357204,103.738262
1.357204,103.740509
1.357204,103.742755
1.357204,103.745002
1.357204,103.747248
1.357204,103.749495
1.357204,103.751741
1.357204,103.753987
1.357204,103.756234
1.357204,103.75848
1.357204,103.760727
1.357204,103.762973
1.357204,103.765219
1.357204,103.767466
1.357204,103.769712
1.357204,103.771959
1.357204,103.774205
1.357204,103.776451
1.357204,103.778698
1.357204,103.780944
1.357204,103.783191
1.357204,103.785437
1.357204,103.787683
1.357204,103.78993
1.357204,103.792176
1.357204,103.794423
1.357204,103.796669
1.357204,103.798915
1.357204,103.801162
1.357204,103.803408
1.357204,103.805655
1.357204,103.807901
1.357204,103.810147
1.357204,103.812394
1.357204,103.81464
1.357204,103.816887
1.357204,103.819133
1.357204,103.821379
1.357204,103.823626
1.357204,103.825872
1.357204,103.828119
1.357204,103.830365
1.357204,103.832611
1.357204,103.834858
1.357204,103.837104
1.357204,103.839351
1.357204,103.841597
1.357204,103.843843
1.357204,103.84609
1.357204,103.848336
1.357204,103.850583
1.357204,103.852829
1.357204,103.855075
1.357204,103.857322
1.357204,103.859568
1.357204,103.861815
1.357204,103.864061
1.357204,103.866307
1.357204,103.868554
1.357204,103.8708
1.357204,103.873047
1.357204,103.875293
1.357204,103.877539
1.357204,103.879786
1.357204,103.882032
1.357204,103.884279
1.357204,103.886525
1.357204,103.888771
1.357204,103.891018
1.357204,103.893264
1.357204,103.895511
1.357204,103.897757
1.357204,103.900003
1.357204,103.90225
1.357204,103.904496
1.357204,103.906743
1.357204,103.908989
1.357204,103.911235
1.357204,103.913482
1.357204,103.915728
1.357204,103.917975
1.357204,103.920221
1.357204,103.922467
1.357204,103.924714
1.357204,103.92696
1.357204,103.929207
1.357204,103.931453
1.357204,103.933699
1.357204,103.935946
1.357204,103.938192
1.357204,103.940439
1.357204,103.942685
1.357204,103.944931
1.357204,103.947178
1.357204,103.949424
1.357204,103.951671
1.357204,103.953917
1.357204,103.956163
1.357204,103.95841
1.357204,103.960656
1.357204,103.962903
1.357204,103.965149
1.357204,103.967395
1.357204,103.969642
1.357204,103.971888
